-3.99	0.0039096
-3.98	0.00392823
-3.97	0.00394697
-3.96	0.00396581
-3.95	0.00398476
-3.94	0.00400382
-3.93	0.00402302
-3.92	0.00404235
-3.91	0.00406183
-3.9	0.00408145
-3.89	0.00410123
-3.88	0.00412117
-3.87	0.00414129
-3.86	0.00416159
-3.85	0.00418208
-3.84	0.00420276
-3.83	0.00422364
-3.82	0.00424474
-3.81	0.00426605
-3.8	0.00428759
-3.79	0.00430936
-3.78	0.00433137
-3.77	0.00435363
-3.76	0.00437615
-3.75	0.00439892
-3.74	0.00442197
-3.73	0.0044453
-3.72	0.00446892
-3.71	0.00449283
-3.7	0.00451704
-3.69	0.00454155
-3.68	0.00456639
-3.67	0.00459155
-3.66	0.00461704
-3.65	0.00464287
-3.64	0.00466904
-3.63	0.00469557
-3.62	0.00472247
-3.61	0.00474973
-3.6	0.00477736
-3.59	0.00480539
-3.58	0.0048338
-3.57	0.00486262
-3.56	0.00489184
-3.55	0.00492147
-3.54	0.00495153
-3.53	0.00498202
-3.52	0.00501295
-3.51	0.00504432
-3.5	0.00507614
-3.49	0.00510842
-3.48	0.00514114
-3.47	0.00517429
-3.46	0.00520785
-3.45	0.0052418
-3.44	0.00527612
-3.43	0.0053108
-3.42	0.00534582
-3.41	0.00538117
-3.4	0.00541682
-3.39	0.00545275
-3.38	0.00548896
-3.37	0.00552543
-3.36	0.00556213
-3.35	0.00559905
-3.34	0.00563617
-3.33	0.00567348
-3.32	0.00571096
-3.31	0.00574859
-3.3	0.00578635
-3.29	0.00582423
-3.28	0.00586221
-3.27	0.00590028
-3.26	0.00593841
-3.25	0.00597658
-3.24	0.00601479
-3.23	0.00605301
-3.22	0.00609123
-3.21	0.00612943
-3.2	0.00616759
-3.19	0.0062057
-3.18	0.00624373
-3.17	0.00628168
-3.16	0.00631952
-3.15	0.00635724
-3.14	0.00639482
-3.13	0.00643224
-3.12	0.00646948
-3.11	0.00650653
-3.1	0.00654338
-3.09	0.00658
-3.08	0.00661637
-3.07	0.00665248
-3.06	0.00668832
-3.05	0.00672386
-3.04	0.00675909
-3.03	0.00679399
-3.02	0.00682855
-3.01	0.00686274
-3	0.00689655
-2.99	0.00692998
-2.98	0.0069631
-2.97	0.006996
-2.96	0.00702876
-2.95	0.00706148
-2.94	0.00709423
-2.93	0.00712711
-2.92	0.0071602
-2.91	0.0071936
-2.9	0.00722738
-2.89	0.00726164
-2.88	0.00729647
-2.87	0.00733194
-2.86	0.00736816
-2.85	0.0074052
-2.84	0.00744315
-2.83	0.0074821
-2.82	0.00752215
-2.81	0.00756336
-2.8	0.00760584
-2.79	0.00764967
-2.78	0.00769494
-2.77	0.00774174
-2.76	0.00779014
-2.75	0.00784025
-2.74	0.00789214
-2.73	0.00794591
-2.72	0.00800164
-2.71	0.00805942
-2.7	0.00811933
-2.69	0.00818147
-2.68	0.00824592
-2.67	0.00831278
-2.66	0.00838211
-2.65	0.00845402
-2.64	0.0085286
-2.63	0.00860592
-2.62	0.00868608
-2.61	0.00876916
-2.6	0.00885525
-2.59	0.00894444
-2.58	0.00903681
-2.57	0.00913246
-2.56	0.00923147
-2.55	0.00933393
-2.54	0.00943992
-2.53	0.00954954
-2.52	0.00966286
-2.51	0.00977998
-2.5	0.00990099
-2.49	0.0100259
-2.48	0.0101545
-2.47	0.0102866
-2.46	0.0104218
-2.45	0.0105599
-2.44	0.0107006
-2.43	0.0108437
-2.42	0.0109889
-2.41	0.0111358
-2.4	0.0112843
-2.39	0.0114341
-2.38	0.0115849
-2.37	0.0117364
-2.36	0.0118884
-2.35	0.0120405
-2.34	0.0121926
-2.33	0.0123443
-2.32	0.0124954
-2.31	0.0126456
-2.3	0.0127947
-2.29	0.0129423
-2.28	0.0130882
-2.27	0.0132321
-2.26	0.0133738
-2.25	0.013513
-2.24	0.0136493
-2.23	0.0137827
-2.22	0.0139127
-2.21	0.0140391
-2.2	0.0141616
-2.19	0.0142801
-2.18	0.0143941
-2.17	0.0145034
-2.16	0.0146078
-2.15	0.0147069
-2.14	0.0148006
-2.13	0.0148885
-2.12	0.0149704
-2.11	0.015046
-2.1	0.0151151
-2.09	0.0151772
-2.08	0.0152323
-2.07	0.01528
-2.06	0.0153201
-2.05	0.0153522
-2.04	0.0153762
-2.03	0.0153916
-2.02	0.0153984
-2.01	0.0153961
-2	0.0153846
-1.99	0.0153638
-1.98	0.0153346
-1.97	0.0152982
-1.96	0.0152558
-1.95	0.0152085
-1.94	0.0151575
-1.93	0.015104
-1.92	0.0150492
-1.91	0.0149942
-1.9	0.0149401
-1.89	0.0148883
-1.88	0.0148397
-1.87	0.0147957
-1.86	0.0147573
-1.85	0.0147258
-1.84	0.0147023
-1.83	0.014688
-1.82	0.014684
-1.81	0.0146916
-1.8	0.0147118
-1.79	0.014746
-1.78	0.0147951
-1.77	0.0148605
-1.76	0.0149432
-1.75	0.0150445
-1.74	0.0151655
-1.73	0.0153074
-1.72	0.0154713
-1.71	0.0156585
-1.7	0.01587
-1.69	0.0161072
-1.68	0.016371
-1.67	0.0166628
-1.66	0.0169837
-1.65	0.0173348
-1.64	0.0177173
-1.63	0.0181324
-1.62	0.0185813
-1.61	0.0190651
-1.6	0.019585
-1.59	0.0201422
-1.58	0.0207378
-1.57	0.021373
-1.56	0.022049
-1.55	0.022767
-1.54	0.0235281
-1.53	0.0243334
-1.52	0.0251843
-1.51	0.0260818
-1.5	0.027027
-1.49	0.0280205
-1.48	0.0290591
-1.47	0.0301393
-1.46	0.0312572
-1.45	0.0324091
-1.44	0.0335914
-1.43	0.0348001
-1.42	0.0360317
-1.41	0.0372823
-1.4	0.0385482
-1.39	0.0398257
-1.38	0.0411111
-1.37	0.0424005
-1.36	0.0436904
-1.35	0.0449768
-1.34	0.0462562
-1.33	0.0475246
-1.32	0.0487785
-1.31	0.0500141
-1.3	0.0512276
-1.29	0.0524153
-1.28	0.0535734
-1.27	0.0546983
-1.26	0.0557861
-1.25	0.0568331
-1.24	0.0578357
-1.23	0.05879
-1.22	0.0596923
-1.21	0.0605389
-1.2	0.0613261
-1.19	0.06205
-1.18	0.062707
-1.17	0.0632933
-1.16	0.0638052
-1.15	0.0642389
-1.14	0.0645908
-1.13	0.064857
-1.12	0.0650338
-1.11	0.0651175
-1.1	0.0651044
-1.09	0.0649907
-1.08	0.0647726
-1.07	0.0644465
-1.06	0.0640086
-1.05	0.0634551
-1.04	0.0627823
-1.03	0.0619865
-1.02	0.0610639
-1.01	0.0600109
-1	0.0588235
-0.99	0.0575019
-0.98	0.0560603
-0.97	0.0545168
-0.96	0.0528896
-0.95	0.0511967
-0.94	0.0494562
-0.93	0.047686
-0.92	0.0459044
-0.91	0.0441294
-0.9	0.042379
-0.89	0.0406713
-0.88	0.0390243
-0.87	0.0374562
-0.86	0.0359851
-0.85	0.0346289
-0.84	0.0334058
-0.83	0.0323337
-0.82	0.0314309
-0.81	0.0307154
-0.8	0.0302051
-0.79	0.0299183
-0.78	0.029873
-0.77	0.0300871
-0.76	0.0305789
-0.75	0.0313664
-0.74	0.0324676
-0.73	0.0339006
-0.72	0.0356835
-0.71	0.0378344
-0.7	0.0403713
-0.69	0.0433122
-0.68	0.0466754
-0.67	0.0504787
-0.66	0.0547404
-0.65	0.0594784
-0.64	0.0647109
-0.63	0.0704559
-0.62	0.0767314
-0.61	0.0835556
-0.6	0.0909465
-0.59	0.0989222
-0.58	0.107501
-0.57	0.1167
-0.56	0.126539
-0.55	0.137034
-0.54	0.148205
-0.53	0.160069
-0.52	0.172644
-0.51	0.185948
-0.5	0.2
-0.49	0.214807
-0.48	0.230338
-0.47	0.24655
-0.46	0.2634
-0.45	0.280848
-0.44	0.29885
-0.43	0.317365
-0.42	0.33635
-0.41	0.355763
-0.4	0.375562
-0.39	0.395705
-0.38	0.41615
-0.37	0.436854
-0.36	0.457775
-0.35	0.478872
-0.34	0.500102
-0.33	0.521422
-0.32	0.542791
-0.31	0.564167
-0.3	0.585507
-0.29	0.60677
-0.28	0.627912
-0.27	0.648892
-0.26	0.669668
-0.25	0.690197
-0.24	0.710438
-0.23	0.730348
-0.22	0.749885
-0.21	0.769007
-0.2	0.787672
-0.19	0.805837
-0.18	0.82346
-0.17	0.8405
-0.16	0.856914
-0.15	0.872659
-0.14	0.887695
-0.13	0.901978
-0.12	0.915466
-0.11	0.928118
-0.1	0.939891
-0.09	0.950742
-0.08	0.96063
-0.07	0.969513
-0.06	0.977349
-0.05	0.984094
-0.04	0.989708
-0.03	0.994147
-0.02	0.997371
-0.01	0.999336
-6.23078e-14	1
0.01	0.999336
0.02	0.997371
0.03	0.994147
0.04	0.989708
0.05	0.984094
0.06	0.977349
0.07	0.969513
0.08	0.96063
0.09	0.950742
0.1	0.939891
0.11	0.928118
0.12	0.915466
0.13	0.901978
0.14	0.887695
0.15	0.872659
0.16	0.856914
0.17	0.8405
0.18	0.82346
0.19	0.805837
0.2	0.787672
0.21	0.769007
0.22	0.749885
0.23	0.730348
0.24	0.710438
0.25	0.690197
0.26	0.669668
0.27	0.648892
0.28	0.627912
0.29	0.60677
0.3	0.585507
0.31	0.564167
0.32	0.542791
0.33	0.521422
0.34	0.500102
0.35	0.478872
0.36	0.457775
0.37	0.436854
0.38	0.41615
0.39	0.395705
0.4	0.375562
0.41	0.355763
0.42	0.33635
0.43	0.317365
0.44	0.29885
0.45	0.280848
0.46	0.2634
0.47	0.24655
0.48	0.230338
0.49	0.214807
0.5	0.2
0.51	0.185948
0.52	0.172644
0.53	0.160069
0.54	0.148205
0.55	0.137034
0.56	0.126539
0.57	0.1167
0.58	0.107501
0.59	0.0989222
0.6	0.0909465
0.61	0.0835556
0.62	0.0767314
0.63	0.0704559
0.64	0.0647109
0.65	0.0594784
0.66	0.0547404
0.67	0.0504787
0.68	0.0466754
0.69	0.0433122
0.7	0.0403713
0.71	0.0378344
0.72	0.0356835
0.73	0.0339006
0.74	0.0324676
0.75	0.0313664
0.76	0.0305789
0.77	0.0300871
0.78	0.029873
0.79	0.0299183
0.8	0.0302051
0.81	0.0307154
0.82	0.0314309
0.83	0.0323337
0.84	0.0334058
0.85	0.0346289
0.86	0.0359851
0.87	0.0374562
0.88	0.0390243
0.89	0.0406713
0.9	0.042379
0.91	0.0441294
0.92	0.0459044
0.93	0.047686
0.94	0.0494562
0.95	0.0511967
0.96	0.0528896
0.97	0.0545168
0.98	0.0560603
0.99	0.0575019
1	0.0588235
1.01	0.0600109
1.02	0.0610639
1.03	0.0619865
1.04	0.0627823
1.05	0.0634551
1.06	0.0640086
1.07	0.0644465
1.08	0.0647726
1.09	0.0649907
1.1	0.0651044
1.11	0.0651175
1.12	0.0650338
1.13	0.064857
1.14	0.0645908
1.15	0.0642389
1.16	0.0638052
1.17	0.0632933
1.18	0.062707
1.19	0.06205
1.2	0.0613261
1.21	0.0605389
1.22	0.0596923
1.23	0.05879
1.24	0.0578357
1.25	0.0568331
1.26	0.0557861
1.27	0.0546983
1.28	0.0535734
1.29	0.0524153
1.3	0.0512276
1.31	0.0500141
1.32	0.0487785
1.33	0.0475246
1.34	0.0462562
1.35	0.0449768
1.36	0.0436904
1.37	0.0424005
1.38	0.0411111
1.39	0.0398257
1.4	0.0385482
1.41	0.0372823
1.42	0.0360317
1.43	0.0348001
1.44	0.0335914
1.45	0.0324091
1.46	0.0312572
1.47	0.0301393
1.48	0.0290591
1.49	0.0280205
1.5	0.027027
1.51	0.0260818
1.52	0.0251843
1.53	0.0243334
1.54	0.0235281
1.55	0.022767
1.56	0.022049
1.57	0.021373
1.58	0.0207378
1.59	0.0201422
1.6	0.019585
1.61	0.0190651
1.62	0.0185813
1.63	0.0181324
1.64	0.0177173
1.65	0.0173348
1.66	0.0169837
1.67	0.0166628
1.68	0.016371
1.69	0.0161072
1.7	0.01587
1.71	0.0156585
1.72	0.0154713
1.73	0.0153074
1.74	0.0151655
1.75	0.0150445
1.76	0.0149432
1.77	0.0148605
1.78	0.0147951
1.79	0.014746
1.8	0.0147118
1.81	0.0146916
1.82	0.014684
1.83	0.014688
1.84	0.0147023
1.85	0.0147258
1.86	0.0147573
1.87	0.0147957
1.88	0.0148397
1.89	0.0148883
1.9	0.0149401
1.91	0.0149942
1.92	0.0150492
1.93	0.015104
1.94	0.0151575
1.95	0.0152085
1.96	0.0152558
1.97	0.0152982
1.98	0.0153346
1.99	0.0153638
2	0.0153846
2.01	0.0153961
2.02	0.0153984
2.03	0.0153916
2.04	0.0153762
2.05	0.0153522
2.06	0.0153201
2.07	0.01528
2.08	0.0152323
2.09	0.0151773
2.1	0.0151151
2.11	0.015046
2.12	0.0149704
2.13	0.0148886
2.14	0.0148006
2.15	0.014707
2.16	0.0146078
2.17	0.0145034
2.18	0.0143941
2.19	0.0142801
2.2	0.0141617
2.21	0.0140391
2.22	0.0139127
2.23	0.0137827
2.24	0.0136494
2.25	0.013513
2.26	0.0133738
2.27	0.0132321
2.28	0.0130882
2.29	0.0129423
2.3	0.0127947
2.31	0.0126456
2.32	0.0124954
2.33	0.0123443
2.34	0.0121926
2.35	0.0120405
2.36	0.0118884
2.37	0.0117364
2.38	0.0115849
2.39	0.0114341
2.4	0.0112844
2.41	0.0111359
2.42	0.0109889
2.43	0.0108437
2.44	0.0107006
2.45	0.0105599
2.46	0.0104218
2.47	0.0102866
2.48	0.0101545
2.49	0.0100259
2.5	0.00990099
2.51	0.00977998
2.52	0.00966285
2.53	0.00954952
2.54	0.00943991
2.55	0.00933391
2.56	0.00923145
2.57	0.00913244
2.58	0.00903678
2.59	0.0089444
2.6	0.00885521
2.61	0.00876911
2.62	0.00868603
2.63	0.00860586
2.64	0.00852854
2.65	0.00845396
2.66	0.00838205
2.67	0.00831271
2.68	0.00824585
2.69	0.00818139
2.7	0.00811925
2.71	0.00805933
2.72	0.00800155
2.73	0.00794582
2.74	0.00789205
2.75	0.00784015
2.76	0.00779004
2.77	0.00774164
2.78	0.00769484
2.79	0.00764957
2.8	0.00760574
2.81	0.00756326
2.82	0.00752204
2.83	0.007482
2.84	0.00744305
2.85	0.0074051
2.86	0.00736806
2.87	0.00733185
2.88	0.00729638
2.89	0.00726156
2.9	0.0072273
2.91	0.00719352
2.92	0.00716013
2.93	0.00712704
2.94	0.00709417
2.95	0.00706143
2.96	0.00702872
2.97	0.00699597
2.98	0.00696308
2.99	0.00692997
3	0.00689655
3.01	0.00686275
3.02	0.00682858
3.03	0.00679403
3.04	0.00675915
3.05	0.00672393
3.06	0.00668841
3.07	0.00665259
3.08	0.00661649
3.09	0.00658013
3.1	0.00654353
3.11	0.0065067
3.12	0.00646966
3.13	0.00643244
3.14	0.00639503
3.15	0.00635747
3.16	0.00631977
3.17	0.00628194
3.18	0.00624401
3.19	0.00620599
3.2	0.0061679
3.21	0.00612975
3.22	0.00609156
3.23	0.00605335
3.24	0.00601514
3.25	0.00597694
3.26	0.00593877
3.27	0.00590065
3.28	0.00586259
3.29	0.00582462
3.3	0.00578674
3.31	0.00574898
3.32	0.00571135
3.33	0.00567386
3.34	0.00563655
3.35	0.00559942
3.36	0.00556249
3.37	0.00552578
3.38	0.00548931
3.39	0.00545308
3.4	0.00541713
3.41	0.00538146
3.42	0.00534609
3.43	0.00531105
3.44	0.00527634
3.45	0.00524199
3.46	0.00520801
3.47	0.00517442
3.48	0.00514123
3.49	0.00510847
3.5	0.00507614
3.51	0.00504427
3.52	0.00501285
3.53	0.00498187
3.54	0.00495133
3.55	0.00492121
3.56	0.00489152
3.57	0.00486224
3.58	0.00483336
3.59	0.00480489
3.6	0.0047768
3.61	0.0047491
3.62	0.00472178
3.63	0.00469483
3.64	0.00466824
3.65	0.004642
3.66	0.00461611
3.67	0.00459057
3.68	0.00456535
3.69	0.00454047
3.7	0.0045159
3.71	0.00449164
3.72	0.00446769
3.73	0.00444403
3.74	0.00442067
3.75	0.00439758
3.76	0.00437478
3.77	0.00435224
3.78	0.00432996
3.79	0.00430793
3.8	0.00428615
3.81	0.00426461
3.82	0.0042433
3.83	0.00422222
3.84	0.00420135
3.85	0.00418069
3.86	0.00416023
3.87	0.00413997
3.88	0.0041199
3.89	0.00410001
3.9	0.00408029
3.91	0.00406074
3.92	0.00404135
3.93	0.00402211
3.94	0.00400301
3.95	0.00398405
3.96	0.00396522
3.97	0.00394651
3.98	0.00392792
3.99	0.00390943
4	0.00389105
4.01	0.00387276
4.02	0.00385457
4.03	0.00383646
4.04	0.00381845
4.05	0.00380053
4.06	0.00378269
4.07	0.00376495
4.08	0.0037473
4.09	0.00372973
4.1	0.00371225
4.11	0.00369486
4.12	0.00367755
4.13	0.00366033
4.14	0.0036432
4.15	0.00362614
4.16	0.00360918
4.17	0.00359229
4.18	0.00357548
4.19	0.00355876
4.2	0.00354212
4.21	0.00352556
4.22	0.00350907
4.23	0.00349267
4.24	0.00347634
4.25	0.00346009
4.26	0.00344392
4.27	0.00342782
4.28	0.00341179
4.29	0.00339585
4.3	0.00337997
4.31	0.00336417
4.32	0.00334844
4.33	0.00333278
4.34	0.0033172
4.35	0.00330168
4.36	0.00328623
4.37	0.00327086
4.38	0.00325555
4.39	0.00324031
4.4	0.00322513
4.41	0.00321002
4.42	0.00319498
4.43	0.00318
4.44	0.00316509
4.45	0.00315024
4.46	0.00313545
4.47	0.00312073
4.48	0.00310607
4.49	0.00309147
4.5	0.00307692
4.51	0.00306244
4.52	0.00304802
4.53	0.00303365
4.54	0.00301934
4.55	0.00300509
4.56	0.0029909
4.57	0.00297676
4.58	0.00296267
4.59	0.00294864
4.6	0.00293466
4.61	0.00292074
4.62	0.00290687
4.63	0.00289304
4.64	0.00287927
4.65	0.00286555
4.66	0.00285188
4.67	0.00283826
4.68	0.00282468
4.69	0.00281116
4.7	0.00279768
4.71	0.00278424
4.72	0.00277085
4.73	0.00275751
4.74	0.0027442
4.75	0.00273095
4.76	0.00271773
4.77	0.00270456
4.78	0.00269142
4.79	0.00267833
4.8	0.00266528
4.81	0.00265227
4.82	0.00263929
4.83	0.00262636
4.84	0.00261346
4.85	0.00260059
4.86	0.00258776
4.87	0.00257497
4.88	0.00256221
4.89	0.00254949
4.9	0.0025368
4.91	0.00252414
4.92	0.00251151
4.93	0.00249892
4.94	0.00248635
4.95	0.00247381
4.96	0.00246131
4.97	0.00244883
4.98	0.00243638
4.99	0.00242395
5	0.00241155
